,location,noise_events_count,hour,humidity,temp,solar_radiation,rain_intensity,daily_rain_sum,wind_dir,wind_speed,LC_RAD60,LC_TEMP_QCL0,LC_TEMP_QCL1,LC_TEMP_QCL2,LC_TEMP_QCL3,lat,lon,alt,climate_zone,green_cover,building_height,sky_view_factor,installation_height,month,day_of_month,event_Human voice - Shouting,event_Human voice - Singing,event_Transport road - Passenger car,event_Transport road - Siren,event_Unsupported,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,formatted_date
2377,MP 03: Naamsestraat 62 Taste,-0.3732117706533237,-2.8913172291968525,-0.0510913004012579,-0.2612448522062139,0.000335942351860428,0.018704146666258567,-0.028695740027208465,-0.3124668173969072,-0.04831895313892069,-0.00968740311361172,-0.05295007323189545,-0.04934186269809501,0.10889164607278111,-0.15935705343439352,-0.24785879182756515,0.16725462871266708,-0.18230358533837374,0.0,0.0,-0.2018646890766723,0.18612879957941028,0.0,0.39869683381446513,1.152091192412982,-0.0006059208633671482,-0.0001585308653858842,0.002678767474796926,-5.983110858438545e-06,-9.725197709598781e-05,-0.014181851090957032,0.06538756482919209,-0.015747371371542286,0.005585155581997854,0.16119203656079245,-0.02052658288455655,0.018121063136518387,12/01/22 01:00
2378,MP 03: Naamsestraat 62 Taste,-0.3835129151559698,-3.2255688241090237,0.25090907484298686,0.8052734550415143,0.00020112587935546916,0.007019088746967493,-0.012244589526496359,0.10033551977151037,0.24121201009121898,-0.016460339157545714,0.2876564840646365,0.31444254667270627,0.4920341947085365,1.1419491768040226,-0.13074915022696343,0.20805298434855707,-0.007807702978637433,0.0,0.0,-0.0059805666573501835,0.18733671266720492,0.0,2.782030022882634,2.2057064403353275,-0.0005183387750516921,-0.00012730619417412065,0.0029290877595621045,-1.7222417803491137e-06,-0.00012468617501576216,-0.005224473122099276,0.03620560675443366,-0.004962245209870526,0.15371150546979354,0.13439301474338267,-0.02225972927990922,0.11834536718130047,12/01/22 02:00
2379,MP 03: Naamsestraat 62 Taste,-0.45948796483041365,-6.85915493960028,-0.31613713239722746,0.0011658276874790582,0.00020549859110843724,0.0028689614554820043,-0.019529352739279787,-0.031214497414113144,0.15383623426242135,-0.016203519874899642,-0.2935154043653196,-0.2730844408175325,-0.24241160842892803,-0.5739511135278756,-0.35988099256132067,-0.016290135855244903,-0.0778783889083689,0.0,0.0,-0.13199413476398789,0.06643010914942864,0.0,1.1287570044031068,0.45804284406504076,-0.00040567473970277366,-0.00012936687409756078,0.0030222764112128628,1.2950641529439505e-06,-0.00012695128374945092,-0.014999726022582717,0.03148216127105386,-0.02677570875392872,0.07624371000604085,0.08399023475917457,-0.05777489775276171,-0.09164937565815476,12/01/22 03:00
2380,MP 03: Naamsestraat 62 Taste,-0.2744462548147196,2.114686401066765,1.0035795209926952,-0.07941766133280852,0.004580694093470371,0.007102301846421079,0.018951921460414366,-0.0035500821734349643,0.0466574999847528,-0.048266208931214576,0.11282980667743343,-0.07008351405746785,0.04192183632418026,-0.030220153230336694,-0.08342176780132803,0.13049933158912844,-0.21517340510904903,0.0,0.0,-0.27051475375883194,0.07881363824209574,0.0,0.29796023604512795,0.36553975188149623,-0.0009232404902960647,-7.087007560504525e-05,0.004332480365779968,-1.1613091063755033e-06,-0.0003656894070539747,0.003867786003607574,0.03550498329609616,0.016841008077584995,-0.015007719247828975,0.03747822305822444,-0.005898364301027539,0.0369142549902064,12/01/22 17:00
2381,MP 03: Naamsestraat 62 Taste,-0.24594173209408063,3.6468775439058225,1.755100780605185,0.5158801459090209,0.018863278783189528,0.004357171133489666,0.035755872986216075,0.07821913135949995,0.17639476893322842,0.07854593731644538,0.25236645411002734,0.16058005073173084,0.22530002114412545,0.290094465965033,-0.06889869968559097,0.23073623230606283,-0.11542421611971977,0.0,0.0,-0.14752746645055437,0.21485202115965177,0.0,0.5049312114624548,0.8830299627712228,-0.0009047547595367449,-7.087007560504525e-05,0.004362249671356909,-1.1613091063755033e-06,-0.00034717909685002516,0.03678829402094284,0.03807092117640899,0.01615303245444697,0.008581674645883604,0.046438496467952645,-0.013663270871994681,0.04070046139953938,12/01/22 18:00
2382,MP 03: Naamsestraat 62 Taste,-0.24931730824156795,3.4507202656001623,1.6769313930719387,0.4223802893435422,0.017707926445426115,0.006727866296186268,-0.006228639109991453,0.05868993588912668,0.148309847113834,0.0665770056615,0.2359952928915765,0.21212724837685254,0.16511686814779772,0.2700045740241277,-0.06301969913978253,0.1557758715561291,-0.0985896792574304,0.0,0.0,-0.0797246114997546,0.10432694310365381,0.0,0.4926243727476497,0.674441915370354,-0.0009033674019444697,-7.087007560504525e-05,0.004221682458407317,-1.394499839521424e-06,-0.00033206160523288923,0.022485153443360998,0.02447304078028808,0.042600942147166705,0.007156933626450299,0.04635843020628808,-0.0019975457014538593,-0.013201125147945527,12/01/22 19:00
2383,MP 03: Naamsestraat 62 Taste,-0.2653627394813219,2.8572628402203066,0.8191329559247179,0.0959764551305408,0.009582844436306361,0.0032444557380444886,-0.03807250102776538,0.00542726970374046,0.10332733636233617,0.02666785570510785,0.1963637706870982,0.04134428716847884,0.1306949098052826,0.05120356010328692,-0.08355870966137091,0.11112849097596665,-0.16678842327748616,0.0,0.0,-0.1538795964215792,0.03417450735613926,0.0,0.40051893791014137,0.5454851749633376,-0.0008672605895970625,-7.087007560504525e-05,0.004341714253574371,-1.394499839521424e-06,-0.00033499988762134285,0.00464590880482333,0.024429309726307313,0.017649141524770203,-0.00028110435803879535,0.034824204304542666,-0.010602744366037439,-0.04767142386969339,12/01/22 20:00
2384,MP 03: Naamsestraat 62 Taste,-0.2972436235938935,0.9441237133803574,-0.2828508531192573,-0.41575707850352506,-0.0010887105901879563,0.013146357973047073,-0.06949583272936116,-0.1125100086360986,-0.11338122334704606,-0.11006642516362611,-0.044558153244047674,-0.1376917420351885,0.007901830872094668,-0.327487896659766,-0.0524454457836164,0.0017527125302855713,-0.23022363403043908,0.0,0.0,-0.2768497284847143,-0.1938285329669715,0.0,-0.006381012247235722,-0.5291037927602337,-0.0008667405438328804,-7.087007560504525e-05,0.004375913341180948,-1.394499839521424e-06,-0.0003255386668020743,0.014400076125249983,-0.013337885121775916,-0.014508930049465588,-0.0016385631910142914,-0.003260899870972956,-0.03313353864302808,-0.17905838637601112,12/01/22 21:00
2385,MP 03: Naamsestraat 62 Taste,-0.2833556581279425,1.1424499705390907,0.5334740908083906,0.1244238731976132,0.0007167073911458665,0.04102222677395906,0.08266870857055128,0.0399678244260485,0.08137221689687331,-0.019422945412448846,-0.04691007505915125,-0.003193308336339071,0.28497674073762913,0.16043632274689748,-0.11637575702110088,0.10284254909310947,-0.1880164651577418,0.0,0.0,-0.26079699707704224,0.1266732886307411,0.0,0.729258465870844,0.4008898094105076,-0.0008698428800710488,-7.087007560504525e-05,0.004410678060582768,-1.394499839521424e-06,-0.0003030977035952554,0.043670482128839394,-0.025218660225344747,0.030063458532588943,0.054183147808317546,0.010518456896366187,-0.023271408678517246,-0.13934504164339753,12/01/22 22:00
2386,MP 03: Naamsestraat 62 Taste,-0.3109925235992017,0.5116816711027969,0.417776432836908,0.06642292814445874,0.0007339193563116678,0.05381905492558049,0.14963755484632105,0.030491735473196342,0.05063145672546785,-0.01857730108279747,-0.057413030264842665,0.03244336896469114,0.1256776708916628,-0.11540442858714636,-0.07148874775698148,0.13802416802443276,-0.1537848409018209,0.0,0.0,-0.20773756943497354,0.043795012536690096,0.0,0.7687779757771289,0.5896221574673407,-0.0006914081237415241,-7.047437529107991e-05,0.004226283723996493,-1.394499839521424e-06,-0.0003156234109870842,0.02224127380897608,-0.07939048537157796,0.018086634280979626,0.05828466316599486,0.0240564750885465,-0.02007998306953893,-0.21529846337470096,12/01/22 23:00
2387,MP 03: Naamsestraat 62 Taste,-0.38595901647130526,-1.2377593967052,-0.22651881753076744,0.10223781136200918,0.0014432706123328493,0.013759803310645462,-0.044912776172418456,-0.2701822138252328,-1.1140329586634556,-0.008912912731507773,0.04820015096300315,0.03475766969444479,0.057492608930409035,-0.0531373341139068,-0.19217707561707786,-0.030907005004101783,-0.11456957827921141,0.0,0.0,-0.13185299009338802,-0.11725763227051397,0.0,0.005772517799148088,0.6964586544526847,-0.0005877835044697504,-0.0001394672589159582,0.00221273261362452,9.71116685160808e-05,-1.2987762270661037e-06,-0.019299239141945385,0.013432957990712424,0.038390634028661476,-0.010063986987449187,-0.20291719163233307,-0.0016069228035722953,0.07257383744534038,03/02/22 00:00
2388,MP 03: Naamsestraat 62 Taste,-0.36772490234524446,-1.5816684419582085,0.42226508835815135,0.7151222759784471,0.0019078982969206583,0.03875919047759905,-0.050403889833983875,0.11090668488658208,-0.1865329856326343,-0.008004625261061396,0.21453621290511943,0.2873637636523311,0.35247744293171496,0.04721253304705326,-0.1725925073629675,0.17798782468549862,-0.05377365990401408,0.0,0.0,-0.09512668775823524,0.03823871663987983,0.0,0.3159923549177441,1.8119122688002176,-0.0005806817348084235,-0.00014291003719216533,0.002210149832426643,0.00010825948011962373,-1.6411183137420724e-05,0.03712852380188389,0.07739581993698227,0.02496390783634976,-0.008717914035602953,-0.00013426148368695097,0.0196506571599179,0.06464780152831066,03/02/22 01:00
2389,MP 03: Naamsestraat 62 Taste,-0.40195645441147987,-4.3885318306015355,0.1587968408915313,0.07357958128765468,0.0008708296570547332,0.00646992200317919,-0.03321117176551311,-0.03562384803279233,-0.016083160071118124,-0.00963752858613479,-0.013937327603689978,-0.002749952769891695,-0.03043019575671889,0.22623825842152834,-0.3353535994417676,0.143829082353696,-0.06765147850214949,0.0,0.0,-0.08602600352897759,0.11252829891220709,0.0,0.6288350713465115,2.438775477789469,-0.000559959285723841,-0.00011846077225001253,0.0023892329986542104,3.430303353934525e-05,-8.576087135648301e-05,-0.001748175600022784,0.05883587347273873,-0.005165530968565987,-0.014475399210836215,-0.12063908730253964,-0.015640986224273703,0.03547730242909005,03/02/22 02:00
2390,MP 03: Naamsestraat 62 Taste,-0.40406413458454726,-4.444522040471307,0.6877627868938533,0.34345223816152226,0.0014396954493699843,0.0033585125463529556,-0.032409438264730306,0.43096676738402256,0.12840162858344345,-0.00685469750740691,0.3532947042022789,0.25284621069313173,0.19686947900593652,0.4782101985018416,-0.22578153023032382,0.20559108493446565,-0.026105611344992518,0.0,0.0,-0.07041810099532055,0.34462320062401136,0.0,0.9425637072758365,4.261490055091681,-0.0005061097502866774,-0.0001263387047565704,0.002518441868727908,0.00010706173555405263,-3.069921568863054e-05,-0.012051088552488544,0.06654885094654917,0.003218724099407505,-0.026364403855573888,0.06363579118677164,0.04064242948681103,0.04972678809486681,03/02/22 03:00
2391,MP 03: Naamsestraat 62 Taste,-0.2669833664500771,1.909907414249248,0.33979082646721304,0.13852579809113832,0.019166176520102506,-0.004160166609934406,-0.0337289285361518,0.1762963412717093,0.20698467599202966,0.03252041135838485,0.07314905607549589,0.10188436492306864,0.3302810186402824,0.30259152824075736,-0.0301448112968804,0.0631822784455575,-0.18267208354482672,0.0,0.0,-0.25290175890133004,-0.07254929950804716,0.0,0.27575084838123504,1.068280644586203,-0.001071023169162684,-6.177414457406741e-05,0.0033296791333548314,1.906632539431794e-05,-0.0001395775485718469,0.0005943853101347485,0.02729537154568019,0.017412725813877265,-0.013820142273886563,-0.012316618979385406,0.002591319011089901,0.06702978386961246,03/02/22 17:00
2392,MP 03: Naamsestraat 62 Taste,-0.26683773526898563,2.3339837308518145,0.2478443743204166,0.08954763077766119,0.01225397418014706,-0.008574121902830436,-0.0267918686699455,0.12985379855582607,-0.0903686656156351,-0.015610993686290348,-0.02063216303883986,0.05729268642538006,0.2830934611669448,0.23440032905700386,-0.06423395169115703,0.0615187002937266,-0.1769277726790128,0.0,0.0,-0.26835251402840654,-0.09089812246024118,0.0,0.2290528828004061,0.9764079228148232,-0.001072326941764746,-6.0818292659161715e-05,0.0034892239035312733,2.1852238724618212e-05,-0.00012600342771917688,-0.004963208541918859,0.017215043397820495,-0.010339141784331688,-0.011741298842208604,-0.07164721814255667,-0.0012760795037966626,0.09357922369027755,03/02/22 18:00
2393,MP 03: Naamsestraat 62 Taste,-0.25809436927044765,2.253035427737217,0.4195774311808192,0.13459314136644604,0.00504641089159386,-0.0008714167637723582,-0.02772126807904404,0.44631755525566963,0.2141611331784544,0.01899236747407663,0.031578153831094295,0.040416608078836576,0.256385670079604,0.27727556861240127,-0.04667230368783881,0.11500566556523081,-0.17301451371091614,0.0,0.0,-0.19842077234122346,0.0227338456728731,0.0,0.24103123304530516,0.8558672951942522,-0.0010761153376118416,-6.035281403623834e-05,0.003336118835527592,1.6149596625915275e-05,-0.0001782006995517111,-0.0005720609314733286,0.01660804844657529,-0.003990379285616895,-0.012216463061030544,-0.07445076547726853,-0.010213369829392225,0.08027535720217917,03/02/22 19:00
2394,MP 03: Naamsestraat 62 Taste,-0.2566988585397734,3.076061229317619,0.6032011626426506,0.554269438577066,0.01797390907201443,0.012150203892328371,0.03522514449630072,0.8115473387345773,0.4351942335629647,0.06917700740157548,0.23641640241365147,0.11670109387048469,0.490345060422959,0.6027329032154289,-0.029530168895518658,0.09120586989840776,-0.026355836214336577,0.0,0.0,-0.1055013918170429,0.09983394471723935,0.0,0.3240680677715952,1.4125440265928193,-0.0009594373433541785,-6.0215436825020524e-05,0.002918162598907662,1.8909728919533753e-05,-9.024869140961745e-05,0.0032127746721266333,0.03826302681044581,0.004210604672435056,0.014178913405505238,0.04677362977196658,0.024248837355973465,0.1284584246103053,03/02/22 20:00
2395,MP 03: Naamsestraat 62 Taste,-0.26653672411836943,1.7233358631382416,0.28886414923121445,0.1246346595051924,0.001800038981762469,0.013475247837354863,-0.022033562007094703,0.15257315456926862,0.294642855824207,-0.0018794830924688483,0.11477484693016823,0.04468163852645375,0.2951701532468251,0.31683828710074186,-0.07297973541587299,0.040740190424222965,-0.08495921932376325,0.0,0.0,-0.1793907387146291,-0.026284040982484238,0.0,0.7806118241669716,0.9832422013944502,-0.0010479424696250702,-6.112673705420091e-05,0.0035419833460506203,1.612381558923348e-05,-0.0001461192479282233,0.026131556161967842,0.022048148482339946,0.017462917840738928,-0.010306270819250505,-0.004646135963093386,0.003195609957723744,0.05219047836561848,03/02/22 21:00
2396,MP 03: Naamsestraat 62 Taste,-0.28304492918952157,0.33657082561745383,0.11114135879828292,-0.09488950706770435,0.0008865943332164052,0.03342187819767519,0.030511940630161712,-0.06891165075484193,-0.33800002171322885,-0.008883390239965568,-0.07353356888119614,-0.04999419060150054,0.11870397999879172,-0.16443825288787922,-0.11388049489615039,-0.02831212088588929,-0.19068268784657486,0.0,0.0,-0.18869021802676886,-0.20733939159679324,0.0,0.2862312182476367,0.39807788181555076,-0.001020239679750908,-5.932483857244817e-05,0.0038072860925612013,4.2558757702781954e-06,-0.0001352095797838949,-0.02641111056384819,-0.019405168083210758,0.013139910771846014,-0.0056719205721816384,-0.06446118239825992,0.0005246696960971647,0.039426943519754634,03/02/22 22:00
2397,MP 03: Naamsestraat 62 Taste,-0.29868048791343993,0.8965637931493327,0.2806195268959874,0.42489024308072465,0.0010821405241885473,0.07233135790085174,0.15291697927402598,0.10268429469057783,0.16002905435617726,-0.009445465030903013,0.0864270396744049,0.1492695498698305,0.2231570167229936,0.2835450063304089,-0.1052299978613875,0.043062558745716045,-0.09114840558634382,0.0,0.0,-0.11961777969052133,-0.09856165420737788,0.0,1.1604797395623403,0.8961988538735891,-0.0008010949453150736,-5.932483857244817e-05,0.003662319578851298,4.365971065917628e-06,-4.395275898988891e-05,0.021341763544121987,0.014378202912890645,0.017611931935488368,0.008368040168584502,0.009346251897235171,0.01582244079629191,0.06982985466724188,03/02/22 23:00
2398,MP 03: Naamsestraat 62 Taste,-0.3834270477141018,-0.7141292738417955,0.30743732989352907,0.20334458854826776,0.0022090508146238802,0.01251765571288378,-0.06252698326058291,-0.5273263228969644,0.14251779282542912,-0.002405807217481966,0.11663043339298158,0.04218527527887676,0.17625987436392326,0.10466316474566063,-0.11386132368000962,-0.0019079333777864405,-0.13877342286841685,0.0,0.0,-0.12009546816233528,-0.17748512190587898,0.0,0.4613956314096933,-0.00077385132580782,-0.0005701572016614012,-0.00014543554128572617,0.002224625582380049,9.048612950138162e-05,-8.43172843109261e-05,0.13017585133439455,0.02505633710363379,0.07818196624237954,-0.008406793004375492,0.013603931746198119,-0.011503760580837746,0.15396318802846903,04/02/22 00:00
2399,MP 03: Naamsestraat 62 Taste,-0.4071930936769981,-2.6825361902332006,0.011504566970977959,0.216656572316328,0.00284886958533398,0.035943218887052195,-0.1330960070187713,-0.06560998879048976,0.16599787919975104,-0.0039738707615633705,0.15003962925879064,0.263618196388789,0.40200832569402956,0.07386730692346415,-0.15617393573031743,0.13372286050038582,-0.14139373444588893,0.0,0.0,-0.14531936221545022,0.04256790815372848,0.0,0.9354255985098234,-0.6538979016091601,-0.0005548364420556759,-0.00014024046805821081,0.002386559679943746,8.402728912343841e-05,-9.984502114131673e-05,0.06822969232550037,0.101091984946757,0.028520085987570554,-0.005550066650087127,-0.00764470765800555,-0.02810307267254088,0.0753315435890259,04/02/22 01:00
2400,MP 03: Naamsestraat 62 Taste,-0.3986081329690633,-3.9354595158253947,0.6203519320839428,0.7469057519050092,0.0007354142843421025,0.003029419771889476,-0.06896720198980055,0.4019721822080402,0.2738052127207404,-0.006438516903963286,0.3701011487400292,0.23566184050180333,0.32445483545081444,0.9037799814309817,-0.11422195521691778,0.13618602773475477,-0.027348429870460628,0.0,0.0,-0.017259295854281778,0.16745050779178075,0.0,3.9757006304962217,0.9315880508376373,-0.0005514222040693041,-0.0001225333709295785,0.0024411316227057078,0.000103470365167543,-4.7699156480875124e-05,0.35671481879134587,0.12999715328613487,0.01852303851389191,-0.0010491937132822045,0.04675309432900234,0.007710961457443557,0.09374145604045975,04/02/22 02:00
2401,MP 03: Naamsestraat 62 Taste,-0.45619932607670066,-5.889674912123267,0.45057688934581286,0.3595170954983022,0.001884766312213906,-0.0019767731457935893,-0.07916765935161349,0.40696763837783073,-0.6325338772622401,-0.00594963268099228,0.2585824293305418,0.1673310437068425,0.20332376555337597,0.5246002146417271,-0.0922509666725969,0.33891791685831996,-0.005006391728004115,0.0,0.0,-0.02481592218969436,0.5454898553474926,0.0,3.3096959063890674,1.2083211189673384,-0.0004588122951598655,-9.500194220829464e-05,0.002393000319571913,0.00012354291707709116,-1.6476575177886737e-05,0.3699941990708323,0.07268925870069591,-0.029200431418927763,-0.02268583089685413,0.010417350267285568,0.019551619337449214,0.07328856670624677,04/02/22 03:00
2402,MP 03: Naamsestraat 62 Taste,-0.30115647476089863,2.0192830392149306,-0.002404952893314032,-0.12710225233152522,0.006207426809068436,-0.009194453800665902,0.1964896338038272,-0.08821990575992786,-0.17742004299391795,-0.033870540965639497,-0.07503187835254428,-0.04944354715188847,0.04844218773210558,-0.11808908134628611,-0.0038412426583222434,0.057682740737411704,-0.11566516397833405,0.0,0.0,-0.1640206959202752,-0.007374898286306534,0.0,0.3505006883409729,0.24448012454315032,-0.0008887286492423795,-5.699500802348683e-05,0.003153034703780842,2.449134437598129e-05,-5.214064815170829e-05,-0.06876240608563639,0.00081680757972741,0.0019174857811838843,-0.04145755763926328,0.02832385556626393,-0.041682641764239144,0.057114914793336004,04/02/22 17:00
2403,MP 03: Naamsestraat 62 Taste,-0.30261031388183535,2.3897709306568693,-0.18400662482815194,-0.13219174575876083,0.007145093676742345,-0.019238489927864567,0.2235700845448618,-0.36165287640925203,-0.8842108655038711,-0.03385682082167223,-0.1078557754099278,-0.11886977275661352,-0.01324354949567713,-0.20863203265965505,-0.05099192182814941,0.047674039701752866,-0.16609435693837005,0.0,0.0,-0.19022341941801954,-0.18048046675884974,0.0,0.3042948106383317,0.3263852996024743,-0.0009015052638111886,-5.734379895615625e-05,0.003308537710071994,2.437112058438008e-05,-2.0394605079802748e-05,-0.0029548549951780717,0.0034829864639855674,-0.021470947195991644,-0.04669292842823772,0.023417371714928997,-0.05388432752608243,0.05070197166928343,04/02/22 18:00
2404,MP 03: Naamsestraat 62 Taste,-0.28890034985196894,2.8616359456352476,0.18120343513192308,0.0938921821991148,0.015284419735434967,-0.0006883551389092469,0.31763747602008635,0.14557238748898704,-0.06778535613812497,0.05414693814392582,-0.015925738037865435,0.023524440586282298,0.14328874152111432,0.11739294876606077,-0.04565307823978563,0.0665223258456697,-0.10976540971493927,0.0,0.0,-0.13600209925817128,-0.033878737861011664,0.0,0.39107749561277017,0.5848858208301907,-0.0009200050616272426,-5.797618394902229e-05,0.0029566701286934433,2.3002689995720337e-05,2.4100204190700992e-05,0.030205785959742576,0.014215326544582114,0.0012929478748683926,-0.010882501499214334,0.055223685189002766,-0.039220597860476915,0.10570829202681886,04/02/22 19:00
2405,MP 03: Naamsestraat 62 Taste,-0.2762880798302577,2.7645471435154616,0.17238280682022766,0.0990880637116916,0.006090664398458402,0.0020280146020090995,0.29363432562526237,0.22061009349475594,0.11541075411537675,0.04847457383078091,0.03138453178885953,-0.01586672044739893,0.1659175150757257,0.1131755076597347,-0.04277192975959345,0.07251586006145386,-0.13046977174468333,0.0,0.0,-0.12586387097475718,-0.0491351406420332,0.0,0.4111752574129672,0.45276540164155354,-0.0009783788868596242,-5.893072063753589e-05,0.003610410907376249,2.021677666542001e-05,-0.0001237538037917437,0.034458085389009636,0.016198687015795195,-0.00019313991964823094,-0.004457273282795624,0.0441680284207239,-0.04015157833926069,0.10015345604402666,04/02/22 20:00
2406,MP 03: Naamsestraat 62 Taste,-0.2966448731827923,1.6874193518079779,-0.048128012656598544,-0.03256927246851234,0.003959726532578416,0.004552582752592322,0.21364323402418506,-0.2487290669730275,-0.04353479050485119,-0.016381540402352558,-0.07017832328342544,-0.14095531290511448,0.0881261646383661,-0.05995070528616519,-0.06608833841173001,0.02755038181367847,-0.19057386096627899,0.0,0.0,-0.21870390713741283,-0.11649700898280618,0.0,0.6980242753247756,0.27889111604129946,-0.0009730696289984941,-5.797014247535874e-05,0.0037736924968241755,2.3002689995720337e-05,-0.00010134216393030236,-0.20062021911513855,0.0161577900525687,0.004042259854176852,-0.0220370376710634,0.010847651930529188,-0.03500836934314673,0.017755954554621412,04/02/22 21:00
2407,MP 03: Naamsestraat 62 Taste,-0.28562392661290326,1.143026688878758,0.18885796374703737,0.2959864065965515,0.00044880595510031674,0.045497550589428115,0.31574016317661013,0.18515664629812417,0.2646304198910203,-0.005329768551093892,-0.028780746633592574,-0.0954921381083588,0.11537482130474758,-0.11442187125427793,-0.016635505798459068,0.11674871213258126,-0.10335760216706934,0.0,0.0,-0.14048141830928185,0.05551582272398039,0.0,1.287379900535392,0.4689348153678471,-0.0009758621034514131,-5.684636705736631e-05,0.0040877615010324565,1.0562191519325401e-05,-0.0001425759076928386,0.01670301997423863,-0.007195937152663163,0.014718763563684708,0.0009415342917007399,-0.005086268957727137,-0.00410997241243943,0.07436424490612602,04/02/22 22:00
2408,MP 03: Naamsestraat 62 Taste,-0.33325858529564956,1.0979943753961754,0.10980701045274156,0.7053495080990527,0.001939960812970866,0.07144652679993084,0.462458184424716,-0.023247935375863223,0.022486917965112655,-0.007882018855643933,-0.0394521147274426,0.017416199873422616,0.10392738281077822,-0.008722340850759323,-0.030492045388384622,0.0760316725541365,-0.10732645782367793,0.0,0.0,-0.14422385743770094,-0.01336950745722048,0.0,1.6544656728443274,0.6971063777094599,-0.0006791567651872136,-5.201743105313714e-05,0.003410308314294779,2.6371740219624882e-05,7.210507337536908e-05,0.09865685371713674,-0.006841379463818537,0.020100519338432613,0.014681174904121038,0.018126152151400836,0.013058496312837273,0.0773198088663136,04/02/22 23:00
2409,MP 03: Naamsestraat 62 Taste,-0.433528510840495,-3.2629239107920736,-0.8055892034739557,-0.5398906807657639,0.0023724602278015158,-0.001019107621789402,-0.0990829824281122,-0.46628783888371583,0.026131158340546235,-0.0016586317745317205,-0.17169290772124102,-0.07996378614786899,-0.04041115193601687,-0.4276729139056931,-0.25882824424106504,-0.06070488773158329,-0.0994784701555798,0.0,0.0,-0.13991678450332612,0.013721419607976326,0.0,0.25989477130615224,-1.194353298419712,-0.0005490644527083401,-0.00012962628050121572,0.002459803791303938,9.303721468297758e-06,-2.387676637421864e-05,-0.08910107703379731,-0.021678516292885888,-0.5225837881259325,-0.05723602515229286,-0.015147664685795302,-0.032876136646115384,0.06702433307242094,05/02/22 00:00
2410,MP 03: Naamsestraat 62 Taste,-0.40061524855406994,-2.1604320766103866,-0.054720460660149225,0.2829042134599675,0.0010635313915070296,0.0371212472612798,-0.11483478874872483,0.22076799824786325,0.10795935828835894,-0.003185569990198308,0.23632299828817388,0.22530780302990697,0.32213862180549574,0.04537585336206484,-0.2500712444483582,0.12296002960832635,-0.0871120017623816,0.0,0.0,-0.1650041664231261,0.0456366485901751,0.0,0.5297288939524759,0.05646058284870103,-0.0005488274767434634,-0.00013557994794308192,0.0026509678545278115,2.973103730613647e-05,-2.838236682948493e-05,-0.007363879544501051,0.15867401362479727,0.05824454716389885,-0.003922431874875718,0.0480675543883485,-0.019098748202377034,0.07552630903065123,05/02/22 01:00
2411,MP 03: Naamsestraat 62 Taste,-0.44163571482572317,-5.466909640292622,-0.4253991127176447,0.31331189536044884,0.0011186735337913973,0.00497480302494268,-0.08105037211724438,-0.4940948281414701,-0.2507476213425334,-0.000723051709231909,-0.015578735889189944,-0.1689970310147471,-0.12188868095457603,0.02610683938275315,-0.3789275594120799,0.1229664813180603,-0.048056771619899345,0.0,0.0,-0.07261932651520177,0.31028628080707843,0.0,1.5965688353497596,-0.21458632411985615,-0.000560384598797951,-0.00011225295139682975,0.002654759665469511,2.3410393149560942e-05,-3.0712166906108942e-06,-0.027470981642189293,0.07451064508766088,0.02602782877673087,-0.010306005167869132,0.019090928305839756,-0.08971581248952969,0.08660939435539937,05/02/22 02:00
2412,MP 03: Naamsestraat 62 Taste,-0.4084206426970176,-3.9615797214656303,0.6784918570701503,0.8157232577999967,0.0010917440517138834,0.004082891250804834,-0.01110592553034483,0.6081758204702886,0.28182764182394887,-7.87194895227714e-05,0.3232661077948857,0.26903207513086275,0.5677488987202258,0.8116238504275529,-0.17845530001597965,0.24213826026404445,-0.008225751772198907,0.0,0.0,-0.04517022159847527,0.3531431706235992,0.0,2.8439649415909654,1.9104729196107697,-0.0004527086227122814,-0.0001090169130863967,0.0027415649497099094,2.6600862284855683e-05,-1.818449719748659e-05,0.00852401306177494,0.09888287592906847,0.30023193039501894,0.007813900858987694,0.0286776159664694,-0.012948482254827243,0.08741689949284645,05/02/22 03:00
2413,MP 03: Naamsestraat 62 Taste,-0.308934905957443,2.2713376014674735,-0.6166317266227712,-0.19241329544232103,-0.01172065831335078,0.0012843477723765017,-0.10200233175008284,-0.12411316156070838,-0.5864452873126641,-0.10843499306798492,-0.04909855956044048,-0.040287974158126176,-0.04380467489576241,-0.14013075596433275,-0.05949757256594315,0.027172293892022806,-0.21148189915151924,0.0,0.0,-0.2536757980836101,-0.03856629342611174,0.0,0.24427419478102358,0.13309110299109678,-0.000903984912213443,-5.4612557125342386e-05,0.003351121692315685,1.1609348567505402e-05,-2.7250130480644384e-05,-0.012718056078187009,0.009974607318765434,0.02284329558077645,-0.04129854218060092,0.013197344311397715,-0.022496013935805144,0.02183499175932351,05/02/22 17:00
