,location,noise_events_count,hour,humidity,temp,solar_radiation,rain_intensity,daily_rain_sum,wind_dir,wind_speed,LC_RAD60,LC_TEMP_QCL0,LC_TEMP_QCL1,LC_TEMP_QCL2,LC_TEMP_QCL3,lat,lon,alt,climate_zone,green_cover,building_height,sky_view_factor,installation_height,month,day_of_month,event_Human voice - Shouting,event_Human voice - Singing,event_Transport road - Passenger car,event_Transport road - Siren,event_Unsupported,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,formatted_date
1323,MP 02: Naamsestraat 57 Xior,-0.2723080605535087,2.631380228375822,-0.15213154575355084,0.7731433080138649,0.009721502301673839,0.007334958891812313,-0.011068736456918719,-0.1749119650908128,-0.02028249856337541,-0.016341301691572326,-0.004408969704315121,-0.04871612884052626,0.03228159269798375,-0.0895870540540608,-0.007908766597021498,0.0036771668343264937,-0.0954359358904579,0.0,0.0,-0.1679800035277642,-0.13658639182045618,0.0,0.6340350958636308,0.36047976051427805,-0.000808800135557492,-7.634824608930836e-05,0.004544305359186491,2.1100019251688783e-06,-0.0001826886923392446,-0.024712536263784564,0.024829354524182893,0.10245151544200397,0.0114197597901615,0.07389181266834734,-0.0019025599665808553,-0.0038080161391709135,12/02/22 20:00
1324,MP 02: Naamsestraat 57 Xior,-0.2718732262019489,2.204910111093516,-0.019155095763496204,0.8005377738429726,0.0032687663734847173,0.01176343429881939,-0.00215551343856118,-0.10816145906423007,-0.062345094043869474,-0.016076724789950488,-0.03273748710959752,-0.06372331292457553,0.1191917028989033,0.1071784918273435,-0.023278214403233046,0.02828770643860861,-0.12319239385738766,0.0,0.0,-0.19703034227446156,-0.13107699311549278,0.0,1.3335548124255454,0.9778768583362879,-0.0008112720820913427,-7.642285945038289e-05,0.004599046228545528,2.1100019251688783e-06,-0.00019719644757307259,0.037215373331885314,0.02473340226785478,0.09605237191113279,0.04561942613876609,0.04060308540623296,-0.012424409210136798,0.0019905623383000845,12/02/22 21:00
1325,MP 02: Naamsestraat 57 Xior,-0.29498849097737767,0.37431015768595644,-0.15400263893001492,0.16266201504195726,0.0010846227476982828,0.02644760832972213,0.014921512444088963,-0.11867539097355628,-0.2268020807971664,-0.014950636627656892,-0.08956271359547294,-0.06528896662906677,-0.026632456529559805,-0.20498882131408447,-0.016413160331002152,0.06835676454623578,-0.15782103669786562,0.0,0.0,-0.16423620824443047,-0.09777846843079867,0.0,1.427433344064529,0.8050146173099091,-0.0008153327968661633,-7.76355148871381e-05,0.00463202935095488,2.1100019251688783e-06,-0.00018833426233456636,0.008677916692091807,0.0022280025495394727,0.06348259612052524,0.0536055811543561,0.019450629684396918,-0.008406832497437027,-0.008646139284840319,12/02/22 22:00
1326,MP 02: Naamsestraat 57 Xior,-0.29637405497137814,1.8532614529455482,0.06396717086698722,1.232169337454681,0.0015857424161451333,0.05388209321612475,0.1974463536215573,-0.0643135064233331,-0.05913263938939631,-0.015425365436763648,-0.03391473494745443,0.03261188880706182,0.09397749486067879,0.08348399182914283,0.0015539455110512444,0.11986886613341204,0.025637555327303226,0.0,0.0,-0.06112425464472211,0.021065186123407773,0.0,2.4731938661356225,1.3926401984852637,-0.0006465310643427946,-7.642285945038289e-05,0.0044959008751720335,2.1100019251688783e-06,-0.0002755079816807764,0.016575956337996044,-0.014970251378417433,0.11621948481304196,0.06449720995467594,0.04736220970108994,0.03698944516745834,0.023799971800273042,12/02/22 23:00
1327,MP 02: Naamsestraat 57 Xior,-0.3901942722473262,-0.2999421562984134,-0.067891712771481,-0.19688961407966027,0.0004717182743296871,0.012370128740818193,-0.05030536253699973,0.028250725903510267,-0.03850700895765265,-0.01419719905219255,-0.04869139450687088,0.06803960758759973,0.09775868194543431,-0.13478882173851006,-0.2657127342292607,-0.11347349438885453,-0.23074207264201577,0.0,0.0,-0.1819218484929439,-0.12822149668545144,0.0,-0.09825203373152427,1.561922007585948,-0.0005553888541650027,-0.00016345671241725196,0.002702949607357651,2.9491875706799297e-05,-6.0344833745285434e-05,0.007761726543524419,0.030892381968806164,0.024887370607378355,-0.02109354282496781,-0.30746538932355366,-0.0024697832105049547,0.07998650076667561,03/03/22 00:00
1328,MP 02: Naamsestraat 57 Xior,-0.39274326612466987,-1.2764642779896576,-0.0321967349304737,-0.3206391215542673,-1.0420932990863629e-05,0.032813135158175716,-0.07269987283452604,0.14800925727144754,0.14117638983435696,-0.014031864806467786,0.07333367716836356,0.2089342012202204,0.24881965623632113,0.07828934112758745,-0.23000347502989033,-0.07202934809914317,-0.0825908668090457,0.0,0.0,-0.08480868817833821,-0.044760966589561677,0.0,0.0008363731492418905,1.8490325208230203,-0.0005542975477644742,-0.0001555983212752844,0.0028165127052889815,3.356754808376631e-05,-0.00010940494371507895,0.05476876064260938,0.08997610016704259,-0.013181247553073473,-0.04302265973112808,-0.1798282273111688,0.0043655201762345976,0.042659489347545224,03/03/22 01:00
1329,MP 02: Naamsestraat 57 Xior,-0.41311255141868297,-3.4732708498920783,-0.45041718506024775,0.03821081321290587,-0.00010771834916362923,0.00504570861443345,-0.04361238681096695,0.011552580994218856,0.09176962323623879,-0.011179036538485619,0.03626040942079343,-0.007391187633526379,0.1449240333217816,0.46029061316005565,-0.19244261315712038,0.26609017295213966,0.008608790662647582,0.0,0.0,-0.07676982831315518,0.27600870470252176,0.0,0.1400859253119651,3.4248189524158024,-0.0005679284375761265,-0.00012757213732687527,0.002748342126829982,3.1092429557688146e-05,-0.00010568148296293948,0.032527398422045294,0.10873371819029043,-0.01773203374792584,-0.004012191548050279,-0.14642254554117962,0.010602691146489325,0.03099590303669327,03/03/22 02:00
1330,MP 02: Naamsestraat 57 Xior,-0.4178569567575274,-4.213835638224181,-0.11205063394939618,0.14791488871789057,-0.00015742890098601763,0.0021590704339905027,-0.035248867424387924,0.0003532052592045455,0.12017255152532519,-0.011902662050115144,0.2854919342881731,0.22955734324123922,0.2306403700159041,0.7884450191770961,-0.2950458757657135,0.3602884932947602,-0.18407310752948328,0.0,0.0,-0.10303485192672282,0.3476344428343304,0.0,0.2809005760292596,3.8034649214832443,-0.0004583655300545894,-0.00012692977086790945,0.00290224986021726,3.162776796805142e-05,-0.00012560960022854788,0.05783028307230353,0.08917793987392679,-0.028087668157179065,-0.030299508158947514,-0.12337406537711185,0.0025935764310753393,0.03315383910612454,03/03/22 03:00
1331,MP 02: Naamsestraat 57 Xior,-0.25648284291271445,3.744223240512859,0.08661911759498135,0.6808407441616312,0.003943716382535024,0.010357557757747823,-0.008063507477314335,1.2656825176464928,-0.04196504202052629,0.031178332785862215,-0.026670637432506434,-0.012673813133513727,0.02168322232522798,0.04333037672060863,-0.059460376347325525,0.03674923052028304,-0.11126843492568059,0.0,0.0,-0.1714828805922491,-0.0528427451845915,0.0,0.009593523367988983,1.0635848999016217,-0.0010383317053289343,-5.8598733976431164e-05,0.004181447907672178,2.612167538434334e-05,-0.0001375043854649753,0.002545506254485593,0.02068339773659668,-0.011548322412031969,-0.05435673477322609,-0.0522031415122753,-0.000785205105145644,0.02884932869041515,03/03/22 17:00
1332,MP 02: Naamsestraat 57 Xior,-0.2583938966520216,3.4188685438663438,0.20967915045632812,0.19450296764204345,0.026380386472070676,0.002911296083683958,-0.026043631875045995,-0.07831572055192268,0.019630338842677487,0.09136281472726716,0.06931307149451627,0.06823753206195483,0.23264693016453153,0.11028785034602433,-0.08214049637650457,-0.020733773987256083,-0.16088860867652116,0.0,0.0,-0.18281772005480232,-0.11714516878151211,0.0,0.06165629939070545,0.8279383579760926,-0.0010319549160090146,-5.9985603395677196e-05,0.004156057561088813,1.2945769709975474e-05,-0.00015523527369384692,0.015189179298700619,0.007992204049105804,-0.006153273959132694,-0.022930371099079788,-0.006440967365243592,0.02552286694759001,0.0379961753108736,03/03/22 18:00
1333,MP 02: Naamsestraat 57 Xior,-0.26946525654271525,2.685750756812456,0.15824899568521217,-0.022447938506656176,-0.0022531297813440706,0.002600652791671864,-0.05324216087336462,-0.1757071634925313,-0.19090877656927124,-0.11475664100823615,-0.07030238236473192,-0.10485913324447749,-0.008374078253403206,-0.05061281591146814,-0.0776491888332041,0.00958527269920677,-0.16693785832062835,0.0,0.0,-0.1865590249663075,-0.1234192991276857,0.0,0.005134807305305757,0.4481126038174576,-0.001016060203297676,-6.015550502603823e-05,0.00401704233444015,9.858673691173156e-06,-0.00015938051899423063,0.004080923622304526,0.006251852396052449,-0.04394428514405045,-0.058620223009349805,-0.14410830998419522,0.022739658005179953,0.023905001306049813,03/03/22 19:00
1334,MP 02: Naamsestraat 57 Xior,-0.27966648944278866,2.0085292211294847,-0.20287986129792948,-0.3419910163142884,-0.005004445524275051,0.0005688207097220546,-0.05181578707740701,-0.2264393044856571,-0.3091304678932794,-0.1468555927815715,-0.07462319121141418,-0.10607836395981653,-0.00963622089725989,-0.012485463463563561,-0.05627900688879378,0.028009371811355273,-0.08424942906131364,0.0,0.0,-0.12540008897649926,-0.06799596194538188,0.0,-0.025139397851746462,0.1734559881503569,-0.0010008589832515267,-6.048865037909349e-05,0.004232049415777792,9.980469581055578e-06,-0.00015072329587525912,-0.024339505909393173,0.010170660253181947,-0.07088310273102458,-0.07697144341756164,-0.36772690501262634,0.012756988762684574,0.014504199658007286,03/03/22 20:00
1335,MP 02: Naamsestraat 57 Xior,-0.26577866457471766,2.2817016370868966,0.40722735619125466,0.40931712301854334,-0.002091708817461411,0.007517053609347099,-0.0030314190392016632,-0.024671437987213024,-0.08544637552521754,-0.029385917874239196,0.12241143903632384,0.14039167713941506,0.4838461611104063,0.36709563006065626,-0.041573524806175204,0.015800430994529414,-0.08583817627269053,0.0,0.0,-0.006397655227105023,-0.003948517492311692,0.0,0.07860924099656419,0.9876946346147861,-0.0009944091044794005,-6.090410593221853e-05,0.0042085041713749655,9.980469581055578e-06,-5.291633811251438e-05,0.024347469717628193,0.0159098732579353,-0.009572599344495624,0.0058022317797997046,-0.080242705468108,0.018652040133170674,0.016578611878015508,03/03/22 21:00
1336,MP 02: Naamsestraat 57 Xior,-0.28561727976330015,0.6442930075476838,-0.05317594564142573,-0.09095794901483122,-0.00039096281526888264,0.019158766533934425,0.0026603093847497082,0.0024075410119648857,-0.08292604109569895,-0.016668418428350092,0.047252205661156475,0.12258823653895645,0.2868821773247893,0.1400153238316564,-0.018016693852232268,0.0248814740997785,-0.15986033584187895,0.0,0.0,-0.09465526942248224,-0.15374120535801683,0.0,-0.015462285418298246,0.9813485848773553,-0.0010053167672201288,-5.954413547392005e-05,0.004026646481953782,9.980469581055578e-06,2.238931840617297e-05,0.03796076809616052,0.013983052945453989,-0.010046988518591142,0.012684437629965902,0.01791068650930772,0.044390869991875255,0.016141941107067626,03/03/22 22:00
1337,MP 02: Naamsestraat 57 Xior,-0.31508548730550323,0.40243428967591705,0.466452676075365,0.2399566612604409,0.0001234965362140416,0.03661392855261438,-0.0024166632187693597,-0.035142091054397556,-0.06983163804059664,-0.011788571463127789,0.1267328567115292,0.19332248532179058,0.18690735640165282,0.10445934861895445,-0.025199165668035706,0.024018436251638235,-0.23532528572980782,0.0,0.0,-0.13135059632716128,-0.1551872409466033,0.0,-0.07071474338821963,0.807793802387996,-0.0008029437124279883,-5.955635891556807e-05,0.0040297558021973835,9.980469581055578e-06,-5.975617370143139e-05,0.058892580570414244,0.002148285140343739,-0.012113068791173826,0.00857715886016381,-0.07011494228344164,0.04427818801897079,0.021974627095046786,03/03/22 23:00
1338,MP 02: Naamsestraat 57 Xior,-0.3882222170569567,0.18739781759347232,-0.13014764147033275,0.223035749889714,0.0009340412316437843,0.010564590093548033,-0.06002999988450284,0.13254481764752685,-0.052537635270017334,-0.005615318475945668,0.04470375466604613,0.1436376255685286,0.16337611410605601,0.07546333201476778,-0.05951731961343764,-0.0439828217395908,-0.16395425370426497,0.0,0.0,-0.14468836822131034,-0.09717681282753743,0.0,0.32736289669251784,0.610283614712635,-0.000532933051889319,-0.00015499259381434883,0.002686914831540412,3.01500298374959e-05,-4.69827679053335e-05,0.07987453808038188,0.07248077162217062,0.056270771322664566,0.010235303067974192,0.05321469519074943,-0.009523092153529488,0.11966705375831216,04/03/22 00:00
1339,MP 02: Naamsestraat 57 Xior,-0.4235026738953029,-2.031322107316185,-0.45918779937960064,-0.666229001934352,0.000969013935646465,0.025606880106831983,-0.1444998768982215,0.20654552367195717,0.1326088866208746,-0.006466495656596411,0.04462825393161547,0.15340516682067773,0.2748557988859693,-0.12840402931545705,-0.05424899367756165,-0.15446036023872675,-0.14136609688860882,0.0,0.0,-0.11870854598075402,-0.05811158487924446,0.0,0.434829688276786,-0.5328756625302601,-0.0005312441258854125,-0.00015531826046698605,0.0028680703711133904,3.4221096128558296e-05,-9.116204611875396e-05,-0.07000158448871306,0.133193432767796,-0.01834195105878941,-0.018761816961031838,0.04599144459707574,-0.023501949546355372,0.04593270395163347,04/03/22 01:00
1340,MP 02: Naamsestraat 57 Xior,-0.491639126086949,-7.277531374655757,-1.1847281279967536,-0.6883867535853594,0.0007695293138077596,0.002512753487806989,-0.0911393773693306,0.027016285240013878,0.037919847966919704,-0.005231590610609302,-0.1834640598872967,-0.27957931248945705,-0.4003331708881046,-0.1593314185313463,-0.3055435338729031,0.2119623613001142,-0.34054678055853455,0.0,0.0,-0.18933572698450946,0.2588360644461819,0.0,0.6123833134535291,-1.4911447148211079,-0.0005429925731120141,-0.00012918208299449795,0.002862674231815199,3.176861501074602e-05,-9.425583620224767e-05,-0.11063855064436191,0.0804327865218184,-0.042985869547209295,-0.04754642573960307,0.013850068078988899,-0.1260635937871395,0.034792649181457365,04/03/22 02:00
1341,MP 02: Naamsestraat 57 Xior,-0.4879100825565257,-7.0625717238331305,-0.7584166673531477,-0.08480593726490707,0.0006394689715658877,-0.0024399255964598575,-0.08067985229836575,0.002627848546504025,0.09549975678590265,-0.005708740620053281,-0.23459350546236035,-0.13209991294212012,-0.3754327709165907,0.11714005945067535,-0.13125198472559094,0.21156698250150013,-0.25610670156055787,0.0,0.0,-0.18608472484383948,0.20122228436686224,0.0,0.9307051160131918,-0.8107987483967756,-0.0004349747482284247,-0.00012569874569814068,0.0029815190032333543,3.228131601284346e-05,-7.991672373902917e-05,-0.03166201398794469,0.06623557584895398,-0.029256653874697284,-0.03326282613759514,0.022197463209425953,-0.14408012855451635,0.045989298417916574,04/03/22 03:00
1342,MP 02: Naamsestraat 57 Xior,-0.3297449177594114,1.3774598534246771,-0.6001459781631319,-2.869363084857024,-0.15390653395610346,-0.0008752902439572222,-0.05725074170771527,-0.18780615658781788,-0.2953296132883627,-0.21133257456657817,-0.08042978267313906,-0.20000006330528922,-0.21951095813129584,-0.2226175166556594,-0.1150111884810129,-0.020820655371854527,-0.4241858220419777,0.0,0.0,-0.3487033075846745,-0.25612805355465246,0.0,0.1024453342965433,-0.7902314730011392,-0.0009642667867354607,-5.82309690228832e-05,0.004072789261553207,1.4393795776731761e-05,-6.502284363826727e-05,-0.04007626108650982,0.020600139864280255,-0.04293441829102086,-0.08136299912864507,0.0035020761434126292,-0.015626398099866767,-0.011079114360472,04/03/22 17:00
1343,MP 02: Naamsestraat 57 Xior,-0.30587706978385254,2.5757728795015553,-0.9196367436287874,-1.1959798462621967,-0.003292992266603768,-0.00857790012186122,-0.04786915627803924,-0.18650525950771277,-0.30687475426061317,-0.11196079965246847,-0.18050475307870845,-0.2750853424817687,-0.14337207957430267,-0.26962767286127187,-0.08920329534338343,-0.030244940479104802,-0.2963132004771168,0.0,0.0,-0.2665544731485309,-0.2168753564791052,0.0,0.10263176055168549,-0.5875805499487956,-0.0009534156749599874,-5.8586118214178956e-05,0.004074872378635155,1.4369433354615031e-05,-7.018347203435128e-05,-0.054239793200784425,0.01177397161594982,-0.06655603498176661,-0.09379267732650885,0.00015463551009980837,-0.008749379515640877,-0.004032069778125775,04/03/22 18:00
1344,MP 02: Naamsestraat 57 Xior,-0.2819604906149258,3.331637868120857,0.10683792462405022,-0.17420582968730752,-0.0021325374908585117,0.0023031379501711677,-0.04519668887628553,-0.06535288142646363,-0.15077502826443465,0.012309268518178585,0.05630845910323933,0.014632781455392738,0.21635890715486633,0.1422969985916522,-0.09067151210169876,0.06594511043459456,-0.23652811153835118,0.0,0.0,-0.13749726343580537,-0.00958186439376847,0.0,0.143967633664866,0.2652339814458459,-0.0009422994921952431,-5.896199924405138e-05,0.0039433005803042355,1.4258038511351519e-05,-6.264863475035002e-05,0.08793510253580619,0.020080946869221024,-0.016568497950139045,-0.05307954880286313,0.046417947660038386,0.025512337786026216,0.03391236346704364,04/03/22 19:00
1345,MP 02: Naamsestraat 57 Xior,-0.2936684035052079,2.7581408852068714,-0.0416935855388749,-1.0333969376163812,0.021725053567187777,-0.0004453030171526526,-0.0441904315389459,-0.06077266989239148,-0.15789823398874875,0.004082724034846014,0.003954544422464969,0.038155207391878186,0.26739802231711424,0.14579675693246244,-0.0884138683110278,0.07933117083651085,-0.2324435195951562,0.0,0.0,-0.15995162438638116,-0.045200893886182036,0.0,0.13193200041270847,0.23196691178310058,-0.0009210339858762501,-5.904151628164283e-05,0.004207463627580808,1.4258038511351519e-05,-6.986498359257053e-05,0.042693382690510186,0.025538530055853388,-0.03392651958251986,-0.04873169677856052,0.03414833430966443,0.020828082184768795,0.03357113026649243,04/03/22 20:00
1346,MP 02: Naamsestraat 57 Xior,-0.2998856980211514,1.9021116498468167,0.03564645111250732,-0.29293253813495757,8.379612282104783e-05,0.0024600792433506708,-0.08058119257049269,-0.07018322093401193,-0.10240432246080375,-0.028868414975824343,0.0017259566604130114,0.07982702590971599,0.16248752074811668,0.15586194208194618,-0.047423328166966996,0.019846614858349897,-0.22444917645548504,0.0,0.0,-0.2621079687818592,-0.09870700067519314,0.0,0.08069562103906724,-0.11116237893635729,-0.0009115567945677653,-5.939185947066694e-05,0.004018078061316185,1.4242958171803687e-05,-7.398026274433136e-05,-0.045103533825267085,0.028054166167672978,0.01903399616475179,-0.007792183819886217,0.015261492300301825,-0.014672188526296075,0.021556938548882625,04/03/22 21:00
1347,MP 02: Naamsestraat 57 Xior,-0.3215684070202079,0.20812603917038683,0.03595167648065926,-1.1650907718785997,0.00039979856291923465,0.015026603746126615,-0.015769778480779244,-0.017604532475893428,-0.1228014189816129,-0.006523165396600657,-0.03199329030550195,-0.07375159224161144,-0.013973594797146275,-0.09582142981831025,-0.01751072638185798,0.024016464760098,-0.29175609071691644,0.0,0.0,-0.24734360063587,-0.2933134919177719,0.0,0.043617241900542655,-0.17551463366876863,-0.000931428315961073,-5.949243828043885e-05,0.004094705448426348,1.4258038511351519e-05,1.8249769773262643e-05,-0.2087393285823661,0.01001298903533836,-0.014923529853640288,0.009228393750122172,0.004147532920436486,0.02725319363069912,0.021117319982399078,04/03/22 22:00
1348,MP 02: Naamsestraat 57 Xior,-0.40187712039346285,-2.7560935365349697,-0.8394470079960829,-3.1346903680694083,-0.0003219323851294106,0.0074843296169929685,-0.04976931702409897,-0.14623851065672527,-0.27607969529277143,-0.010721485142060137,-0.5516889694185071,-0.24696008773002187,-0.3031998286449767,-0.6065848786050533,-0.10560647480086607,0.0017765813412446451,-0.6792860004223267,0.0,0.0,-0.6445368950609154,-0.5535040385711661,0.0,-0.34753574885329347,-1.1248120797191394,-0.000717666124072941,-6.129246311177973e-05,0.004109967648633333,1.231247963327511e-05,-6.086749928274743e-05,-0.39000857741907863,-0.013564758343278423,-0.030449489625789725,-0.020245039815196857,-0.00897586534440686,-0.011458690905322607,0.02189719506189055,04/03/22 23:00
1349,MP 02: Naamsestraat 57 Xior,-0.39671075121473365,-1.0274732748800328,0.17576431366435485,0.200112018404357,0.0005405275514466125,0.010487205641926853,-0.07803290476912796,0.127287841545539,-0.04494047033270054,-0.0009293719903131023,-0.06089507017307659,0.0008296649070382293,0.05077000088695433,-0.07772303029277737,-0.18257020168515378,-0.10657759532747678,-0.2293647441776315,0.0,0.0,-0.11544316454939205,-0.11685091086618107,0.0,0.17413125834723372,0.2816017128593566,-0.000535082780087701,-0.0001648039205471425,0.0028044385888685206,9.783199841421227e-06,-5.748891659273612e-05,-0.02755342680937324,0.07194235777040339,-0.23218413881569894,-0.0037012010179761886,0.057317460178493825,-0.015261359598857665,0.08457123852670863,05/03/22 00:00
1350,MP 02: Naamsestraat 57 Xior,-0.4334303870612222,-4.281072932978272,-0.7286699621040578,-0.8182344752739259,0.0005944682548291896,0.01674670067559299,-0.1509333484445351,0.19386743241576668,0.26000698590404664,-0.003229116892719701,-0.8685920397180174,-0.4638949029532119,-0.1554311805155049,-0.24474694071031708,-0.31230076437906534,-0.1358874218756868,-0.2080044529281954,0.0,0.0,-0.16734710417697776,-0.03368660596343741,0.0,-0.03237975748867624,-0.34796719151399375,-0.0006176891737604893,-0.00014365497943827783,0.0028994291124465185,9.62329719595006e-06,-8.023554302428479e-05,-0.007055382106853965,0.1532497815614834,0.013515798886512196,-0.06303109264588692,0.027876719856594595,-0.04107708295605444,0.028247612373983363,05/03/22 01:00
1351,MP 02: Naamsestraat 57 Xior,-0.43444425757361355,-5.6457935276929065,-0.5999616517391818,-0.22971303242971444,0.00059855234755226,0.006474250074577191,-0.06809722515327721,0.15285357338688854,0.1993920626805908,-0.0004703734896995538,0.07866339075595744,0.06449992004522584,0.483888018648697,0.46600141307692317,-0.3942680352251351,-0.06828433004433763,-0.2717361329341055,0.0,0.0,-0.1956020580898699,-0.009909803999616424,0.0,1.2033257240605848,0.4360702075336006,-0.0006267415360570783,-0.00011516393819178806,0.0029273908406145625,4.666211146942228e-06,-2.324755278700132e-05,0.0036919928754037645,0.10549829745282874,0.19567728916516045,-0.008257606633516441,0.035834952789847635,-0.07036353068294615,0.029299180058122386,05/03/22 02:00
1352,MP 02: Naamsestraat 57 Xior,-0.4599919346752643,-6.847936934553604,-0.7640420383636449,-0.4462335447672988,0.0005899593274791629,0.00011811336921928591,-0.07898503224067259,0.047941984986110575,0.15127969670850025,-0.002478683673070988,-0.05946791434678884,-0.0754280486996399,0.13489358617732797,0.47164976434418776,-0.4009233990472978,-0.13365082335745515,-0.3199378117521326,0.0,0.0,-0.21512230251521264,-0.0720037491075459,0.0,0.9597186429437075,0.1858032821721971,-0.0005161425926983127,-0.00011227093632943373,0.003017292046408945,7.3146165929183975e-06,-1.735383664383932e-05,-0.01243647444246501,0.07309613028756093,0.18247343994157372,-0.017782623871948885,0.019442191629320177,-0.1783851080293597,0.03045495554764297,05/03/22 03:00
1353,MP 02: Naamsestraat 57 Xior,-0.2953466517731071,2.623565686704681,-0.7354833836769161,-0.1342272548301275,-0.1937417579722989,0.001018013002681144,-0.04138790235997416,-0.1092634894484149,-0.3206772784065336,-0.15761987115016002,0.009731694762750698,-0.12223470624865392,-0.09309352468691326,-0.11919538799007967,-0.11302031271367974,-0.011792240173519854,-0.31859423596328884,0.0,0.0,-0.3309945838686202,-0.13219770284869425,0.0,0.07827132205327014,0.07401651653810831,-0.0009518072261984055,-6.231791698056423e-05,0.0043035463235978535,4.855246390988172e-06,-7.024711745004994e-05,-0.012720720647528914,0.025594924460137593,0.059799139604671404,-0.08854386072701323,0.0052146258743353754,-0.013554241516343669,-0.00781268201914955,05/03/22 17:00
1354,MP 02: Naamsestraat 57 Xior,-0.280138474332408,3.4152471512982205,-0.0530944624614129,-0.2153742851490346,0.0037723471167737683,0.00038468227116989954,-0.02893519419807167,-0.02375425028073345,-0.18485395342086697,-0.0014293538922659015,-0.03781938375556628,-0.12303049282254508,0.09142417381071975,-0.04208438889430347,-0.07402950795910507,0.013372232585084203,-0.2010911722598926,0.0,0.0,-0.15510453164418564,-0.12795947150811587,0.0,0.12517989132487908,0.31410658325819,-0.0009426567434029063,-6.269623306532347e-05,0.004387459764441412,4.830883968871442e-06,-6.929231440281266e-05,0.00934506430655736,0.01976362758297988,0.06363213190141041,-0.05397154698649684,0.025572528676830745,0.012133965296386,0.021952608067582056,05/03/22 18:00
1355,MP 02: Naamsestraat 57 Xior,-0.2680564948462174,3.4672569438275542,0.11388431250336199,0.3393334173131972,0.004763786207848493,0.005722682464176931,-0.03434009126050802,0.0021537459961389763,-0.16210094828801508,0.02913778042263047,0.08878519817795374,0.1669630675671873,0.2664214052389334,0.1555638683849693,-0.04302281045480854,0.04654570285634944,-0.09392996929599282,0.0,0.0,-0.031743787576944966,0.08257209472494742,0.0,0.13727048425218055,0.6054748538679483,-0.0009308462988548765,-6.316070163728935e-05,0.0042657528117799595,4.719489125607943e-06,-7.52117954171201e-05,-0.00715494190623465,0.017833333710814175,0.2650795942331157,-0.030668442825187863,0.09205231775584047,0.014748995978350601,0.0416201440920899,05/03/22 19:00
1356,MP 02: Naamsestraat 57 Xior,-0.27348728806448597,3.6625348115566108,0.01214144774654681,0.18840033979798504,0.006026601711835954,0.0021696073103407813,-0.03860551653756439,-0.029565425544940845,-0.07486170596974662,0.0004803284487743089,0.019563392721728516,0.07287053658702437,0.2546327625543267,0.14493689981405233,-0.0183899662987271,0.04630631405111999,-0.1756607247394298,0.0,0.0,-0.21401456765956903,-0.009633004354762111,0.0,0.12456310398886405,0.4714539995200621,-0.0009413322501255262,-6.351463304720285e-05,0.004325380542398251,4.7044087860600975e-06,-6.31765558119132e-05,-0.0014125895585250586,0.019534729794021214,0.1102284035366242,-0.05484062828648392,0.06431013075367602,-0.009930881918950306,0.04377099081768159,05/03/22 20:00
1357,MP 02: Naamsestraat 57 Xior,-0.3055976885816798,1.5681390916081044,-0.6746634554528176,-0.23265351798776102,-0.0064568690666350044,0.003209366424698342,-0.1001547990711366,-0.09562074985489012,-0.13729247388324908,-0.03421822636385049,-0.06253591080129522,0.02681029574224074,0.0796646785849389,-0.11812984462322772,-0.0856072424735512,0.02602020797287005,-0.34867457606100255,0.0,0.0,-0.3175403136168431,-0.142770255919928,0.0,-0.007711072506132932,-0.02791244661255075,-0.0009307438943017079,-6.349070602841621e-05,0.004378434562676495,4.7044087860600975e-06,-4.202458500337614e-05,0.033470568886738696,0.020943594953616865,0.03064266837740141,-0.03618001677036977,0.010651823218241355,-0.02323400245226665,0.01428844983198093,05/03/22 21:00
1358,MP 02: Naamsestraat 57 Xior,-0.2883837213043655,1.8373598216631815,0.19338030577941803,1.2025769066773837,-8.972293480997167e-05,0.03985280452515283,0.0386252517332076,0.1431572601118794,0.07378860576903411,-0.00834601711882501,0.07588299847982657,0.13565701200761002,0.24918278901204144,0.1256120685162172,-0.035307871397650376,0.02992275586397509,-0.21785036379814976,0.0,0.0,-0.2578099680323285,-0.08696134172420354,0.0,0.4045153082558203,0.5774930402188627,-0.0009233403101360797,-6.5492418231671e-05,0.0044149690626647696,4.193741416546598e-06,-5.003757629952721e-05,0.0702182192312555,0.03615653667693201,0.20023359153619033,0.0011504742836065242,0.020037278640108243,0.03951697122095343,0.04708287689748101,05/03/22 22:00
1359,MP 02: Naamsestraat 57 Xior,-0.37383594567024353,-1.6912814744055136,-0.46060112341324205,-1.794350489632672,-0.00021438244947812946,0.017113710835202293,-0.030812225196267515,-0.07805089920833487,-0.15103156661936223,-0.007501845687318982,-0.3192728541010685,-0.15548402048746482,-0.1518110914586808,-0.4089687133970792,-0.1030310303919013,0.024434558580564914,-0.5106130078090689,0.0,0.0,-0.584905607557713,-0.3182927841651255,0.0,-0.12330185712703232,-0.22257039925595826,-0.0007182239430694802,-6.481020444295605e-05,0.004379856915807666,4.193741416546598e-06,-0.00010375668115483736,0.050203154052280055,-0.005313775180661038,0.09155450123390915,-0.02540283375819031,0.008956169865563378,-0.010777215364779621,0.02769995122950662,05/03/22 23:00
